"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"@noahweiland @maggieNYT @SangerNYT <U+0001F6A8> over 70,000<U+00A0>Americans are DEAD due to #Trump FAILURE

<U+0001F6A8> 30.3 MILLION Americans・ https://t.co/QuBm7z2qGd",FALSE,0,"noahweiland",2020-05-05 22:53:19,TRUE,"1257728790454730753","1257805603243798531","344436391","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","InconvenientTr5",0,FALSE,FALSE,NA,NA
"RT @FuckThe_NRA: Over 70,000 #coronavirus deaths in America. Way over twice as many as any other country.

Don't let #Trump &amp; the #GOP norm・",FALSE,0,NA,2020-05-05 22:53:18,FALSE,NA,"1257805597766025216",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","craigsdaughter",20,TRUE,FALSE,NA,NA
"What was #Trump looking at before the camera showed up to watch the pig eat a taco bowl? https://t.co/iEXrc5POEt https://t.co/iZ3fU3f1QK",FALSE,0,NA,2020-05-05 22:53:15,FALSE,NA,"1257805588324593665",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GoodGroundhog",0,FALSE,FALSE,NA,NA
"RT @WonderWoman2KAG: I was going to ask when our murder hornet stimulus checks will arrive, &amp; then I saw this video. The media won't show u・",FALSE,0,NA,2020-05-05 22:53:15,FALSE,NA,"1257805588206981120",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AnthemRespect",252,TRUE,FALSE,NA,NA
"Trump does not wear coronavirus mask at Honeywell factory that makes masks 
When has #trump EVER done ANYTHING to p・ https://t.co/Gt7HjWYUxS",FALSE,0,NA,2020-05-05 22:53:12,TRUE,NA,"1257805573677920257",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","GairCynthia",0,FALSE,FALSE,NA,NA
"RT @rightNtruthMat: @WhiteHouse @honeywell Trump¨s charade in Arizona is a
panic trip to gaslight America

He has no empathy or concern and・",FALSE,0,NA,2020-05-05 22:53:06,FALSE,NA,"1257805547543412737",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mandsisme",18,TRUE,FALSE,NA,NA
"@BilldeBlasio told #Trump he wasn¨t welcomed in #NYC. @POTUS moved to Fl.  #deBlasio says #Trump¨s hurting #NYC.・ https://t.co/i2dhNqKCz9",FALSE,0,"BilldeBlasio",2020-05-05 22:53:05,TRUE,NA,"1257805545148428290","476193064","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","TDsVoice",0,FALSE,FALSE,NA,NA
"""#WorldNews Story: #Trump: Aid Might Be Tied to Sanctuary Cities, Certain Tax Cuts #News"" #StayHomeSaveLives: https://t.co/KaDey2lkR3",FALSE,0,NA,2020-05-05 22:53:02,FALSE,NA,"1257805532976410624",NA,"<a href=""http://www.robinspost.com/news/"" rel=""nofollow"">RSS Post Syndication</a>","robinsnewswire",0,FALSE,FALSE,NA,NA
"RT @LuBonLez: If you want a look inside the rubbish being pushed by a corrupt and incompetent #Trump government, here it is.
https://t.co/p・",FALSE,0,NA,2020-05-05 22:52:57,FALSE,NA,"1257805510553882624",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SueHDemocrat",3,TRUE,FALSE,NA,NA
"RT @RichforGA: I have seen the real polls in #GA07!   .@realDonaldTrump approval numbers are through the roof!!!   Don¨t listen to the fake・",FALSE,0,NA,2020-05-05 22:52:54,FALSE,NA,"1257805497991913472",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Vivangel999",110,TRUE,FALSE,NA,NA
"RT @AndyOstroy: @realDonaldTrump Dear @TheRickWilson @gtconway3d @jwgop @SteveSchmidtSES: huge congratulations. Not just on creating an inc・",FALSE,0,NA,2020-05-05 22:52:54,FALSE,NA,"1257805497526136832",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","kainz_betty",690,TRUE,FALSE,NA,NA
"RT @mterr337: #trump predicts next year is going to be one of the best years we have ever had.

I believe it can be a wonderful year if we・",FALSE,0,NA,2020-05-05 22:52:52,FALSE,NA,"1257805489406083078",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","MJHughes5",25,TRUE,FALSE,NA,NA
"RT @WonderWoman2KAG: THE #Coronavirus Solution: 
1. ID VULNERABLE populations. 
2. Protect THE MOST VULNERABLE, lock them down.
3. Let ever・",FALSE,0,NA,2020-05-05 22:52:48,FALSE,NA,"1257805473828364292",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AnthemRespect",49,TRUE,FALSE,NA,NA
"@nikib1498 We should make sure that #Trump doesn't cheat during this upcoming election and demand voter ID now; thi・ https://t.co/VfNUFldxZn",FALSE,0,"nikib1498",2020-05-05 22:52:46,TRUE,"1257786740754046978","1257805464013864960","2869695357","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","stephans04flstc",0,FALSE,FALSE,NA,NA
"RT @RichforGA: I have seen the real polls in #GA07!   .@realDonaldTrump approval numbers are through the roof!!!   Don¨t listen to the fake・",FALSE,0,NA,2020-05-05 22:52:45,FALSE,NA,"1257805461610520579",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BlueLine704",110,TRUE,FALSE,NA,NA
"RT @mog7546: Explosive Whistleblower Complaint by Ousted #HHS Official Says He Was PRESSURED TO GIVE CONTRACT to #Trump-Friendly PHARMA FIR・",FALSE,0,NA,2020-05-05 22:52:44,FALSE,NA,"1257805456950603777",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ehag15",15,TRUE,FALSE,NA,NA
"RT @Laurie_Garrett: Two separate models predict US #COVID19 death toll will nearly 2X by late June, nearing 135,000 souls, but the @WhiteHo・",FALSE,0,NA,2020-05-05 22:52:40,FALSE,NA,"1257805439766368256",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","wherestamara",176,TRUE,FALSE,NA,NA
"RT @mog7546: #Trump explains WHY AMERICANS MUST DIE to reopen the economy

""It's time to open it up,"" he said a bit ago in #Arizona. ""Will・",FALSE,0,NA,2020-05-05 22:52:36,FALSE,NA,"1257805423467532289",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MichaelRenaldo5",45,TRUE,FALSE,NA,NA
"RT @KayRonDeeDee: Our neighbor cut down our Trump 2020 flag in our front yard last night. It¨s being replaced immediately. We will win 2020・",FALSE,0,NA,2020-05-05 22:52:35,FALSE,NA,"1257805419625529344",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cage_angela",12389,TRUE,FALSE,NA,NA
"On #CNN: the cost of #Trump's reopening the US economy will be the loss of 10000 (probably more) American lives. As・ https://t.co/WUIlMIiBup",FALSE,0,NA,2020-05-05 22:52:35,TRUE,NA,"1257805419616989184",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","maeve_bkk",0,FALSE,FALSE,NA,NA
"RT @mterr337: The envelope his letter comes in is an official IRS envelope. It says nothing about #trump or the White House. The envelope s・",FALSE,0,NA,2020-05-05 22:52:32,FALSE,NA,"1257805406795190272",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","avocams",155,TRUE,FALSE,NA,NA
