"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @donnac58: #Trump has always been able to lie away the truth but what he didn¡¯t recognize in a #pandemic is that a virus doesn¡¯t listen¡¦",FALSE,0,NA,2020-05-05 21:51:12,FALSE,NA,"1257789971710136323",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","donnac58",3,TRUE,FALSE,NA,NA
"RT @rightNtruthMat: @Acosta Trump¡¯s charade in Arizona is a
panic trip to gaslight America

He has no empathy or concern and is only fuelin¡¦",FALSE,0,NA,2020-05-05 21:51:10,FALSE,NA,"1257789962969182209",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Janb723Branam",34,TRUE,FALSE,NA,NA
"RT @WonderWoman2KAG: I was going to ask when our murder hornet stimulus checks will arrive, &amp; then I saw this video. The media won't show u¡¦",FALSE,0,NA,2020-05-05 21:51:10,FALSE,NA,"1257789961555914753",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","applachianmomma",208,TRUE,FALSE,NA,NA
"""They Frankly Want Our Situation to be Unsuccessful, Which Means Death"" - President Trump UNLOADS on Pelosi, Maxine¡¦ https://t.co/qJgGJ1KM3p",FALSE,0,NA,2020-05-05 21:51:08,TRUE,NA,"1257789954165530629",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","JadeNushuz4me",0,FALSE,FALSE,NA,NA
"RT @TruthsOverTrump: A highly regarded #pandemic expert &amp; #Navy rear admiral with 50 years of government service has resigned from the #Tru¡¦",FALSE,0,NA,2020-05-05 21:51:07,FALSE,NA,"1257789950818426880",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","TruthsOverTrump",2,TRUE,FALSE,NA,NA
"#Trump #COVID<U+30FC>19 #COVID19 #coronavirus #disinfectant #IdiotInChief #AmericaStrong #AmericaFirst¡¦ https://t.co/n3e2N1FJV1",FALSE,0,NA,2020-05-05 21:51:06,TRUE,NA,"1257789946716459008",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","UrbanTake_001",0,FALSE,FALSE,NA,NA
"#Trump looking glib as he walks through #manufacturing plant without a mask <U+0001F92A>
Where are #KevinMcCarthy and¡¦ https://t.co/bTneqGqPNP",FALSE,0,NA,2020-05-05 21:51:06,TRUE,NA,"1257789945101660160",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Robnda216",0,FALSE,FALSE,NA,NA
"RT @cognitivediss00: @Gal_NYCA ABSOLUTELY.... How did this happen that a #Trump FBI Director is actually #deepstate?  Who advised Trump???¡¦",FALSE,0,NA,2020-05-05 21:51:04,FALSE,NA,"1257789939133145095",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ALinnean1000",9,TRUE,FALSE,NA,NA
"RT @MarieNYC3: I received a letter from President Trump<U+0001F4EC> Thank you Mr.President / my neighbor!  PS. You misspelled my name. 
#Trump #stimul¡¦",FALSE,0,NA,2020-05-05 21:51:03,FALSE,NA,"1257789934448099330",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","HarveyStaub1",1,TRUE,FALSE,NA,NA
"RT @AndyOstroy: @realDonaldTrump A sociopath...alone in a house he doesn¡¯t belong in...in a job he¡¯s not qualified for...during a national¡¦",FALSE,0,NA,2020-05-05 21:51:03,FALSE,NA,"1257789932845834240",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SceneAlot",1523,TRUE,FALSE,NA,NA
"RT @howardfineman: Chaos, cronyism and political corruption in the #Trump ¡°Administration¡± handling of medical R &amp; D and supply contracts.¡¦",FALSE,0,NA,2020-05-05 21:51:02,FALSE,NA,"1257789931138822150",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","AndthenIsleep",58,TRUE,FALSE,NA,NA
"@realDonaldTrump You are Public Enemy #1 KILLER #Trump #Republicans https://t.co/f7ecIubOzv",FALSE,1,"realDonaldTrump",2020-05-05 21:51:02,FALSE,"1257714716492722176","1257789929372835840","25073877","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","MaryBasque",0,FALSE,FALSE,NA,NA
"New .@ProjectLincoln video. #trump LOVES it...NOT!

#TrumpIsAnIdiot #TrumpVirus #TrumpLiesAmericansDie¡¦ https://t.co/JjLQYe8ZPl",FALSE,0,NA,2020-05-05 21:50:57,TRUE,NA,"1257789910519410688",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HillAllTheWay",0,FALSE,FALSE,NA,NA
"RT @ASB_Breaking: BREAKING: The American Private military company that botched the #Venezuela coup provided security at #Trump¡¯s rallies",FALSE,0,NA,2020-05-05 21:50:57,FALSE,NA,"1257789907776438272",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","StPetersShadow",49,TRUE,FALSE,NA,NA
"""¡°They Frankly Want Our Situation to be Unsuccessful, Which Means Death¡± <U+2013> President Trump UNLOADS on Pelosi, Maxin¡¦ https://t.co/iF1RgxPwOj",FALSE,0,NA,2020-05-05 21:50:56,TRUE,NA,"1257789904060395529",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jmcconn20",0,FALSE,FALSE,NA,NA
"RT @cjtruth: ¡°I am a Democrat but when I come out here this is WE THE PEOPLE!¡±. <U+0001F1FA><U+0001F1F8> #trump #donaldtrump #maga2020 #presidenttrump #americafi¡¦",FALSE,0,NA,2020-05-05 21:50:56,FALSE,NA,"1257789903586410497",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","akmac1111",1508,TRUE,FALSE,NA,NA
